TeamId,TeamName,SubmissionDate,Score
8691324,ericpipide,"2022-05-28 12:49:07",0.13356
8695213,YusukeOno,"2022-05-29 14:40:41",0.13356
8694652,"kuo jason1","2022-06-04 18:01:22",0.13356
8783136,Qing000,"2022-06-17 10:54:11",0.13356
8676219,KotaYoneda,"2022-05-25 13:22:30",0.13356
8747465,"Dave Morris","2022-06-15 18:56:49",0.13356
7536001,"jiaqing tao","2022-05-17 11:53:46",0.13360
8598024,"casper GOLD","2022-05-23 17:11:53",0.13360
8740181,"stat ting","2022-06-15 08:28:51",0.13361
8722774,KNJin02,"2022-06-05 08:32:26",0.13364
8685660,lsjjsl004,"2022-06-23 01:05:23",0.13365
8660706,Ulrixon,"2022-06-15 14:34:16",0.13367
8636947,"Wang Yongzhe (Andrew)","2022-05-18 15:27:41",0.13369
8784180,yehpeien,"2022-06-21 05:09:28",0.13369
8702235,PrathapSR,"2022-06-04 14:13:55",0.13369
8692718,"Anirudh Muthuswamy","2022-05-28 19:51:14",0.13370
4766763,SoupMonster,"2022-05-02 16:14:46",0.13373
8792516,"Alexander David","2022-06-20 03:27:42",0.13375
8512294,NTUST_隊名隊名,"2022-06-12 13:57:02",0.13375
8551306,ylonwang,"2022-05-07 05:38:29",0.13375
8530423,NTUST_烤鵝怎麼賣,"2022-06-13 15:55:40",0.13376
8563625,YasuHero,"2022-05-03 10:23:36",0.13377
8727942,"Plant Egg","2022-06-06 08:30:56",0.13377
8757934,Tarvirator,"2022-06-21 09:34:52",0.13382
8803069,freejin,"2022-06-28 05:14:56",0.13382
7487317,"Hiếu Đào","2022-05-20 18:37:12",0.13384
8814460,"backho kim","2022-06-24 16:13:44",0.13387
7695951,KeiyaUNNO,"2022-05-31 07:33:19",0.13387
8669012,Sam_Willam,"2022-05-28 11:02:44",0.13389
8626286,Farzani,"2022-05-17 02:14:33",0.13389
8718034,"hyungu kang","2022-06-03 23:47:02",0.13392
4776921,"Maria Vlahova","2022-06-05 12:12:38",0.13396
8081484,"Shivam Taneja","2022-05-17 17:22:09",0.13398
8537854,"TL_DL Team","2022-06-28 09:49:47",0.13399
8602831,rudybl,"2022-05-16 16:02:18",0.13400
8642125,"Henry Shinkfield","2022-05-17 15:33:37",0.13405
8762882,"Takayuki Uchid@","2022-06-30 05:54:23",0.13409
8557627,onoyu1012,"2022-05-01 14:20:03",0.13409
8354167,"Huzaifa Tahir 998","2022-05-07 17:37:31",0.13410
8558872,"Team Dubai","2022-05-06 21:04:57",0.13411
8572784,"Nika Breznik","2022-05-24 11:54:10",0.13412
8767878,Alanngg,"2022-06-27 06:27:03",0.13413
3583030,tatsuya214355,"2022-05-31 07:37:19",0.13414
8531169,"Ainhoa Vivel Couso","2022-05-21 10:08:56",0.13416
8638949,Elnazi,"2022-05-17 06:04:29",0.13416
8602724,RHasenfelder,"2022-05-16 15:48:01",0.13419
7405583,"Kohhey TAKEOKA","2022-05-28 22:03:43",0.13421
8548637,HyperCarrot,"2022-05-16 08:46:32",0.13422
7948768,"Pedro Amavizca","2022-06-12 21:17:12",0.13423
6357310,anime_lovers,"2022-05-22 14:36:22",0.13424
8814553,Riverioppp,"2022-06-24 17:31:18",0.13424
8581724,"Viktoria Kumeleva","2022-05-05 15:02:32",0.13427
8803059,TuzyPark,"2022-06-28 04:50:59",0.13430
1731558,mukulsingh,"2022-06-09 12:26:36",0.13431
8546242,"Xu Lu","2022-05-06 21:17:35",0.13432
8491353,"Bastien Pouessel","2022-06-02 07:24:41",0.13433
8690094,"[Deleted] 43357124-f796-4d64-bec7-42345b0e5eb2","2022-05-28 04:59:19",0.13434
7556229,"IKUTANI SYO","2022-05-01 13:56:53",0.13436
8662002,NUDTDMQZK,"2022-05-22 13:13:56",0.13437
8556841,"Artem #9","2022-05-12 15:56:33",0.13437
8619641,"Ujjwal Chowdhury #2","2022-05-13 06:04:41",0.13437
8619747,"Quick Quants","2022-05-13 06:21:33",0.13437
7619719,"Ujjwal Chowdhury","2022-05-13 06:29:33",0.13437
8611401,"[Deleted] 70ed7ad7-c6fa-4e8c-a02a-4bf38bbc055b","2022-05-13 09:48:17",0.13437
8756711,2105112e29daiyue,"2022-06-11 10:10:00",0.13437
7278662,"Brahyan Jimenez","2022-05-03 05:22:50",0.13438
8543010,Yoshi18,"2022-05-04 03:59:37",0.13439
8427018,ray123,"2022-05-04 04:10:02",0.13439
5664674,"Kaggle Homework 10","2022-06-07 04:22:46",0.13439
8798701,"Jo ah hyun","2022-06-28 04:44:46",0.13439
8536200,M4rble,"2022-05-25 15:13:40",0.13439
8685125,"Furuta Nao","2022-06-24 02:27:15",0.13440
8704851,"Ishaan Agnihotri","2022-06-04 20:17:07",0.13441
8611237,"Jason Lin #4","2022-06-01 18:28:19",0.13444
8662643,"Adrien Schmitz","2022-06-19 16:03:20",0.13448
8519059,"Lukas Tschabold","2022-06-18 14:39:22",0.13448
5727257,donaldturkey,"2022-05-09 23:33:38",0.13449
8573559,Thadely6991,"2022-05-04 01:31:20",0.13449
8756087,xieshuqing,"2022-06-11 07:24:51",0.13449
8567289,"Walter Wei ","2022-05-02 20:23:18",0.13451
8760309,"Graeme #3","2022-06-12 19:07:00",0.13452
8661474,"Joshua Baker","2022-05-24 08:30:56",0.13454
8682164,yangjin20210930,"2022-05-29 14:48:10",0.13454
8642083,"Josh K","2022-05-17 15:16:19",0.13455
6867890,"Haitao Fu","2022-06-06 01:14:57",0.13455
8039731,"joshua hoskins","2022-05-16 14:46:02",0.13455
8546894,"Chau Dan","2022-05-04 04:11:55",0.13460
7924795,"Vijayvignesh G S","2022-06-18 18:41:47",0.13462
1878156,"RAKSHITHA BS","2022-05-23 13:18:57",0.13462
2111879,"Aashutosh Bhattad","2022-05-19 11:50:35",0.13463
8642574,"Carlos G. B.","2022-05-21 16:24:08",0.13464
7277613,"Igor Prikhodko","2022-06-12 08:45:05",0.13465
8591617,"James Grabbs","2022-05-28 23:44:36",0.13467
8819653,"Aadarsh Sudhir Ghiya","2022-06-30 05:59:07",0.13467
8603837,"Wagner Sousa","2022-05-17 02:50:49",0.13467
5707908,MST-42,"2022-06-14 08:22:43",0.13468
8638605,AlexW31416,"2022-05-23 09:47:36",0.13469
8793686,"Anmol Goel","2022-06-20 11:40:54",0.13470
8753151,"Raman Kumar #5","2022-06-15 18:40:20",0.13472
8803053,hyunuk_kim95,"2022-06-28 04:42:26",0.13476
1568290,mahimchrl,"2022-05-12 20:24:54",0.13480
8780845,green910,"2022-06-16 16:48:51",0.13480
8664584,"Saki Muira","2022-05-27 08:26:55",0.13481
8355333,libowenustb,"2022-05-11 12:51:10",0.13481
8547388,"Yu-wen Wang NCHU","2022-06-01 15:53:38",0.13482
8584142,"Ekaterina Sinkova","2022-05-06 10:28:30",0.13484
8735317,neopoleones,"2022-06-09 09:21:15",0.13484
8658686,"kosame long","2022-05-21 13:13:32",0.13485
6309104,SharksStack,"2022-05-09 14:27:23",0.13488
8576549,rdycfmtgm,"2022-06-16 15:14:23",0.13489
8747056,lhz200511634,"2022-06-10 13:09:14",0.13489
8604599,"Marina KB","2022-05-10 15:47:55",0.13490
8728024,"Shi Qiu","2022-06-06 12:50:44",0.13490
8440941,"Denis Baranov","2022-05-20 10:42:27",0.13491
8684021,"Eduardo P Titello","2022-05-27 13:28:20",0.13495
8569396,YUNYING,"2022-05-17 11:02:53",0.13496
8578430,Nick666,"2022-05-08 03:45:30",0.13499
8427372,"HL #2","2022-05-17 03:01:37",0.13499
8603217,jb_vdeynde,"2022-05-16 15:12:58",0.13499
8559336,"Rodrigo Stall Sikora","2022-06-27 18:21:19",0.13502
8732628,Palu1432,"2022-06-07 14:01:43",0.13503
8567355,Team_Amsterdam_Test,"2022-05-05 21:51:31",0.13504
7066482,"Shu-rong Lu","2022-06-12 13:44:33",0.13506
8833898,lucasmarietan,"2022-06-30 07:16:10",0.13506
8588307,klnkjawhfnbids,"2022-05-07 18:20:58",0.13507
8180854,Biocanter,"2022-05-04 07:04:17",0.13509
8773880,Klg1220,"2022-06-16 13:49:58",0.13510
8602310,"mohammad hossein baluchi sirjani","2022-05-16 15:03:34",0.13511
8673182,"Marshall P","2022-05-30 21:09:15",0.13511
8567075,lmjq999,"2022-05-07 04:12:43",0.13511
8591874,ychen111,"2022-05-08 04:45:15",0.13511
4758517,DGANGWANI,"2022-06-30 02:35:00",0.13512
8533345,"Raísa Valentim","2022-06-13 11:45:44",0.13514
8405515,"Marcin Kisielowski","2022-05-20 11:57:25",0.13514
8650043,"Hiền Nguyễn Đức","2022-06-23 07:37:39",0.13515
8557830,"Trevor Jordan","2022-05-22 12:35:13",0.13515
8802786,DaiVernon,"2022-06-28 04:51:46",0.13517
8688926,"Mhd Modar Halimeh","2022-06-25 10:00:44",0.13517
8778772,SARATH003,"2022-06-19 09:36:49",0.13518
8685928,yongchoooon,"2022-06-08 12:08:10",0.13519
8603781,"Romain Dupeux","2022-05-10 15:21:20",0.13520
8604350,paullux21,"2022-05-10 19:50:12",0.13520
8375707,"David Zakerski","2022-05-02 09:21:53",0.13520
8351739,CarloFaletti9,"2022-05-02 07:04:00",0.13521
8602746,"O W Nowak","2022-05-10 19:05:50",0.13522
8803107,thingineer,"2022-06-28 04:43:06",0.13524
8794789,songjumi,"2022-06-28 04:41:35",0.13524
8802804,jasekim,"2022-06-28 04:42:25",0.13524
8823413,KyungBaee,"2022-06-28 04:43:00",0.13524
8568596,"Cristobal Cepeda","2022-05-03 15:39:27",0.13528
8803071,ShinHeeChul,"2022-06-28 04:48:07",0.13529
8506976,"Hanif Kurniawan","2022-05-13 15:53:23",0.13533
8581313,guanpin,"2022-06-06 06:00:39",0.13534
8631171,"Manuel Bendaña Gómez","2022-05-21 10:20:04",0.13539
8759948,"Li Haoma","2022-06-13 05:59:55",0.13540
8770081,"WON CHOI","2022-06-19 15:32:56",0.13544
8703995,"Pushpak Gote","2022-06-05 17:19:59",0.13546
6168193,KKMK,"2022-05-06 16:29:02",0.13547
8815561,"Mika Okamoto","2022-06-26 18:46:35",0.13550
8619245,SCU_KirtivasanKirtana,"2022-06-04 02:42:20",0.13551
8776668,hn_cysaa,"2022-06-30 05:02:44",0.13552
8487281,GaoXiang520,"2022-05-18 10:06:31",0.13553
8727125,2105111E24_Enzan_umo,"2022-06-19 13:45:24",0.13555
8786535,hyooz_Kang,"2022-06-24 23:45:00",0.13556
8396158,Itisai,"2022-05-04 15:34:41",0.13557
8716961,SCU_noob,"2022-06-02 23:27:23",0.13558
8762176,"Ahmed Jardak","2022-06-16 21:47:34",0.13561
8792599,nhatnguyen_UIT,"2022-06-20 08:32:20",0.13563
8563787,"Ryo Morishima","2022-05-16 12:13:21",0.13569
8505489,"Pratik Joseph Dabre","2022-05-23 11:33:56",0.13569
8651166,JannaJ,"2022-05-27 16:39:18",0.13570
3434445,dhruv1234,"2022-06-29 17:13:29",0.13571
8775051,"Jakub Biały","2022-06-20 18:14:29",0.13573
8745279,"Hrishikesh Mohitkar","2022-06-09 12:35:00",0.13575
8745267,"Harsh Lalitkumar Jain","2022-06-09 12:34:43",0.13575
8745264,"Rohit Shinde","2022-06-09 12:35:53",0.13575
8745270,"Akash Jeevan","2022-06-09 12:34:45",0.13575
8745287,"Ishan Thanedar","2022-06-09 12:34:46",0.13575
8620591,"Abhijeet Choudhary #2","2022-06-09 12:35:11",0.13575
8747452,"Abhishek Joshi #2","2022-06-09 12:38:06",0.13575
8603088,DucVanNgo,"2022-05-16 15:14:37",0.13579
8702528,"Pratheeksha Nayak","2022-06-07 12:04:16",0.13580
8561555,Ultrabeaver,"2022-05-02 05:42:45",0.13581
8521549,daichi1364,"2022-05-07 13:29:09",0.13581
8687369,"Ivan Grabić","2022-05-27 12:09:01",0.13583
8531243,"Andre Bernardez","2022-05-21 09:39:12",0.13583
8769740,liuhuaijin,"2022-06-27 03:48:41",0.13584
8602868,"Mickael Tharaud","2022-05-10 14:41:27",0.13584
8552136,STOVAG,"2022-05-01 05:43:03",0.13584
8631096,Daniel496,"2022-06-04 13:05:36",0.13586
8559347,"Ricky Hori","2022-05-15 07:35:18",0.13587
8636782,"Masato Murakawa #2","2022-06-20 02:02:41",0.13587
8827174,zhangyi13,"2022-06-30 07:44:52",0.13589
8602587,timstss,"2022-05-16 13:24:26",0.13591
7862744,"Simon Ong","2022-05-10 08:23:31",0.13593
4410488,Kimi_Yao_L_J,"2022-05-05 15:33:10",0.13593
8546499,"Ilya Kochetigov","2022-05-13 08:17:43",0.13597
8819810,JubileeZ,"2022-06-28 17:08:46",0.13599
8671737,"Cléo WELGRYN","2022-05-30 14:58:17",0.13599
8548008,"Jeon, SuHyeon","2022-05-10 18:26:51",0.13599
8819650,YutangLu,"2022-06-28 04:08:23",0.13604
8751930,"Seokhyun Yoon","2022-06-13 07:19:38",0.13606
8392263,"Andrew McDonald","2022-05-02 07:00:39",0.13606
8793796,yelimlion,"2022-06-28 04:40:04",0.13608
8803089,"Icksung Cho","2022-06-28 04:41:49",0.13608
8803061,janghaesik,"2022-06-28 04:44:10",0.13608
8803056,HOUNII,"2022-06-28 04:51:27",0.13608
8707602,TakashiEndo0217,"2022-06-02 08:07:31",0.13608
3533068,robthemonster,"2022-06-28 19:32:18",0.13610
8503124,"Enrique Jimenez Rojas","2022-05-04 19:01:59",0.13614
8589267,"sai ram-18814","2022-05-07 10:32:25",0.13615
8597651,"Piter Rudyy","2022-05-09 17:35:26",0.13615
8536634,"Harvind Arjun Rai","2022-05-20 15:14:03",0.13615
8639684,CrayonsVij,"2022-05-17 06:56:21",0.13615
8650452,"Akash S Devbanshi","2022-05-19 11:25:11",0.13615
8654792,"Brian Okechukwu","2022-05-20 13:00:26",0.13615
8656266,"[Deleted] 6298a8a0-a780-4cc5-b7c3-105716bdcb6b","2022-05-20 18:40:54",0.13615
8655751,"Truong Nhat Nguyen Bao","2022-05-21 07:28:08",0.13615
8647888,JackSparrow2684,"2022-05-21 12:20:54",0.13615
8592382,"Who Ruijie","2022-05-10 14:49:33",0.13616
8224353,"Jorge GUZMAN","2022-05-04 17:05:14",0.13617
8522950,"shiri makov","2022-05-11 11:49:39",0.13617
8644639,"Avery Tang11111111111","2022-06-21 01:20:53",0.13621
8500018,"Gopika J","2022-06-19 16:53:38",0.13622
8602832,"louise bouton","2022-05-10 15:05:35",0.13623
8563347,S-Shin,"2022-06-20 04:29:24",0.13624
8592102,"kknd #2","2022-05-19 11:06:23",0.13626
8372471,"Farman Ali","2022-05-06 11:09:31",0.13626
8629456,"Muhammed Azad Kılıçarslan","2022-05-19 11:06:47",0.13626
8563869,Eddie_Wang246,"2022-05-08 08:13:37",0.13626
8797265,"JC Cheng鄭人銓","2022-06-23 04:02:51",0.13627
8754333,KarisW,"2022-06-13 01:25:23",0.13631
8547253,ztfwuhu,"2022-05-07 05:49:58",0.13632
7111391,Pranoy,"2022-05-23 08:59:01",0.13633
3983619,Kaydub,"2022-06-04 08:51:34",0.13634
8792045,"Igor Gorin","2022-06-20 20:43:34",0.13634
8602889,"Leslie Vallet","2022-05-16 14:28:41",0.13636
6029862,"Python Kumar","2022-05-03 09:08:06",0.13641
8377307,LK_LEGEND,"2022-06-16 04:45:54",0.13643
8648599,"GUGA H","2022-05-19 01:55:47",0.13644
8587462,"James Hutchison","2022-05-10 18:06:27",0.13646
8412603,"Isaac Cornelius","2022-05-26 00:23:08",0.13646
8590019,"Chi Siang","2022-05-12 10:40:01",0.13647
8129395,julie2022,"2022-05-08 00:11:18",0.13647
2531465,"Kushami Neko","2022-06-18 11:42:14",0.13647
8699503,ZutsukiNeko,"2022-06-18 11:44:11",0.13647
8684458,"Yidong Mou","2022-06-02 20:12:19",0.13652
4659916,"rohan dawar","2022-05-31 19:34:04",0.13652
8388376,"Atharva Raibagi","2022-06-29 16:17:36",0.13653
8603830,"Elena Schubert","2022-05-10 14:17:45",0.13653
8365608,"Elliot Kang","2022-05-23 22:11:36",0.13655
8602347,"Maël Kocab","2022-05-10 15:08:23",0.13655
8385372,"Reeta Bhanini","2022-05-02 17:39:14",0.13658
8813386,"Doron Ariav","2022-06-24 12:16:52",0.13659
8606596,Sirius1998,"2022-06-21 07:50:21",0.13660
8653504,"Hiina Watanabe","2022-05-20 06:44:07",0.13663
6658521,LAOXINYI,"2022-05-23 06:47:16",0.13663
8817358,_shu_,"2022-06-26 07:27:31",0.13663
8412049,"Yi-wei Liu","2022-05-01 05:01:47",0.13665
8693468,"Mayank Sinha","2022-05-29 06:56:53",0.13668
8305303,"Rafic Srouji","2022-05-10 18:32:22",0.13668
8803063,ParkGyuho,"2022-06-28 04:46:43",0.13668
8702539,"Yuji Suzuki","2022-06-02 01:36:32",0.13670
8814095,"Hilman Fazlurrahman","2022-06-24 18:12:24",0.13670
8775409,"ABDULKAREEM SIKIRULAHI OPEYEMI","2022-06-22 19:17:59",0.13672
2666312,Brendon,"2022-06-29 09:39:14",0.13676
8120276,GueHoo,"2022-05-10 15:02:46",0.13678
8643008,"Tobias Allende","2022-05-17 19:40:15",0.13679
8641526,"Joaquín Crippa","2022-05-17 19:41:38",0.13679
5197556,"Robson Glasscock","2022-05-17 21:24:45",0.13680
8480069,LaplaceOperator,"2022-05-12 14:56:56",0.13681
8545313,"Nuo Zhou","2022-06-18 04:17:23",0.13681
8807025,"許暉丶Jeff Hsu","2022-06-30 05:40:50",0.13682
8615969,"Nam Vo Thanh","2022-06-16 08:59:37",0.13683
8828259,"CY SETH","2022-06-29 16:04:15",0.13683
8777908,PickOne,"2022-06-23 07:28:52",0.13684
8538097,"Amin Graja","2022-05-03 21:10:02",0.13689
8573978,Tanmayi,"2022-05-04 03:58:32",0.13689
8602883,"Pierre Mousnier","2022-05-16 15:22:28",0.13690
8693167,"Rizqy Arya D","2022-06-20 01:15:12",0.13692
8793547,"Andrei Kartavik","2022-06-25 07:33:21",0.13692
8815223,"HILMAN FAZLURRAHMAN","2022-06-25 00:17:56",0.13693
7453146,TungLee518,"2022-06-29 14:10:19",0.13693
8687309,"Antonio Karneluti","2022-05-27 12:22:59",0.13694
8535016,"Carl Kirstein","2022-05-02 04:18:05",0.13694
7641086,"Kamil Mitura","2022-06-25 20:36:54",0.13696
8562656,Mikolak,"2022-06-29 21:59:40",0.13698
6675933,jashida,"2022-05-19 12:03:30",0.13701
8651503,"Hung Pham3989","2022-05-26 13:01:55",0.13701
8568863,"Cynthia Chan","2022-05-05 18:39:37",0.13704
8524630,tsebaka,"2022-05-10 01:00:15",0.13709
8336948,"Arunim Basak","2022-05-24 22:11:25",0.13709
8792028,boz,"2022-06-22 04:32:07",0.13717
8800818,"Yana Semenova","2022-06-21 17:20:31",0.13719
8801845,"Alex Du","2022-06-22 01:04:43",0.13719
8798218,"Nita Kaku","2022-06-23 03:49:44",0.13719
8569408,"Team Metal","2022-05-21 10:47:37",0.13720
8602874,chvieira2,"2022-05-10 14:56:55",0.13720
8619503,JBR6212,"2022-05-15 02:49:45",0.13721
8651371,"Joe Taylor #2","2022-05-19 14:09:42",0.13721
8785904,"kevin javier kaunang","2022-06-25 04:51:45",0.13721
8118326,AngelaZou,"2022-06-02 23:38:11",0.13725
8695120,"yun-an,lin","2022-06-12 07:57:35",0.13725
7879918,"Anizoba Obinna Emmanuel","2022-05-07 09:34:40",0.13726
7868672,"Nhat Nguyen 1992","2022-06-21 07:58:57",0.13727
8760269,"parth chittawar","2022-06-13 06:42:54",0.13727
8797761,amishah137,"2022-06-24 06:06:29",0.13727
8378530,"Ahmed Toba","2022-06-10 16:30:26",0.13732
8693961,"Yan Morgevich","2022-05-29 07:14:34",0.13732
8385417,"Matelyn Marie Mason","2022-05-02 17:54:25",0.13733
8708310,hane,"2022-06-06 08:05:24",0.13735
8120405,"Daniel Tanner","2022-05-10 09:46:20",0.13741
8540556,Nieren,"2022-06-06 03:20:58",0.13742
8403049,"Nikita #10","2022-05-10 19:57:39",0.13742
8762883,t-saru,"2022-06-19 15:17:49",0.13742
8604408,"Jaime Rivas Dantart","2022-05-10 14:54:16",0.13743
8602989,ImmySt,"2022-05-16 15:34:00",0.13744
8559455,MoSummers,"2022-06-04 05:38:05",0.13745
8816311,"Hafni Lelya Bahar Siregar","2022-06-25 04:43:32",0.13748
6599189,gkant14,"2022-05-19 16:58:29",0.13749
5064906,"Alexander #13","2022-05-02 15:30:12",0.13749
8718852,syuu71,"2022-06-12 06:56:10",0.13750
7133655,UmareiMakaty,"2022-05-08 08:44:23",0.13751
8606131,"Carlisle Ferguson","2022-05-13 00:49:59",0.13751
4290905,"Tinaye Makoni","2022-05-25 18:52:01",0.13753
8544120,"Tharun Joshi","2022-05-04 05:38:48",0.13754
8589502,"qi yu23333","2022-06-29 01:56:56",0.13754
8602810,"Samuel Drewes","2022-05-16 20:02:18",0.13754
8602709,"Arthur Lamothe1","2022-05-10 14:59:12",0.13755
8764120,"Tanakrit Ngamnun","2022-06-14 09:37:47",0.13755
8714979,"Deep Malviya","2022-06-07 19:12:24",0.13756
2564371,tamilhp,"2022-06-18 13:50:41",0.13756
8721948,"Zhu Wuji","2022-06-04 07:07:32",0.13757
8594492,"Reid Johnson Two","2022-05-18 03:26:56",0.13757
8574719,whitestone_k,"2022-05-05 16:07:32",0.13757
8595124,橋野光輝,"2022-05-12 02:01:48",0.13757
8606442,nekousagi,"2022-05-12 00:21:51",0.13757
8564739,ChihiroHayashi,"2022-05-12 00:29:56",0.13757
8612380,RisakoM,"2022-05-12 06:20:09",0.13757
8612954,"Shu Hatano","2022-05-12 06:03:25",0.13757
8613613,"XU KEJING","2022-05-12 07:08:28",0.13757
8620085,nananaaa,"2022-05-16 05:04:40",0.13757
8606397,"Riki Matsuo","2022-05-17 05:18:07",0.13757
8596437,"Rei Yamazaki","2022-05-17 07:06:15",0.13757
8613338,sasasassss,"2022-05-17 07:31:18",0.13757
8634468,"MIYU KIMURA","2022-05-18 05:17:52",0.13757
8644540,"Hikaru Taniguchi","2022-05-19 03:07:42",0.13757
8648319,"kensuke hosoda","2022-05-19 05:24:33",0.13757
8643613,kazuki1228,"2022-05-19 05:33:34",0.13757
8646064,"matsumura ryota","2022-05-19 05:35:23",0.13757
8648323,milk.sugar,"2022-05-19 05:36:47",0.13757
8644525,"Haruna Yaguchi","2022-05-19 06:18:54",0.13757
8649119,"Nakamura Tomomi","2022-05-20 00:35:46",0.13757
8649455,"dir shinyasaito","2022-05-20 01:38:04",0.13757
8648721,"Kenichiro Iso","2022-05-20 01:14:45",0.13757
8648991,"shuntaro kakinuma","2022-05-20 02:33:59",0.13757
8652983,tktktkt,"2022-05-20 04:55:52",0.13757
8649091,"Keisuke Sugimoto","2022-05-20 07:12:38",0.13757
8653552,"Keigo yamashita","2022-05-20 07:25:08",0.13757
8649340,"yoshizawa kazuho","2022-05-20 07:40:27",0.13757
8653717,Hirokod,"2022-05-22 09:13:32",0.13757
8653101,koukiman,"2022-05-23 02:02:53",0.13757
8653013,hikaruendo,"2022-05-23 00:17:31",0.13757
8653269,岸　直人,"2022-05-23 00:36:26",0.13757
8663709,"Yo Okame","2022-05-23 05:33:03",0.13757
8664336,"SHOEI MATSUYAMA","2022-05-23 05:41:26",0.13757
8664549,"Miyabi Matsuzaki","2022-05-23 07:03:28",0.13757
8661901,Tetsu.F,"2022-05-25 00:38:50",0.13757
8641744,"Sho Yanagisawa","2022-05-25 01:52:00",0.13757
8648420,"Asato Yamamoto","2022-05-25 07:44:36",0.13757
8653654,"Fumiya Adachi","2022-05-26 02:36:22",0.13757
8674909,"yamaki sumina","2022-05-26 02:44:50",0.13757
8664955,"Koju Mura","2022-05-26 04:26:56",0.13757
8664687,江嵜　太星,"2022-05-27 13:49:18",0.13757
8663887,"Yuika Wada","2022-05-29 17:59:55",0.13757
8649424,"Satomi Kono","2022-05-30 05:58:05",0.13757
8693547,PHONON036,"2022-06-26 20:49:38",0.13757
8698662,Saiini,"2022-06-01 06:48:19",0.13757
8702579,中澤隼也,"2022-06-08 06:01:31",0.13757
8744949,"Tomoya Okita","2022-06-13 10:16:32",0.13757
8778277,YYYMAEYY12345,"2022-06-16 08:45:33",0.13757
8688258,"Nozaki Sako","2022-06-19 14:46:49",0.13757
8815392,"Hideki Takahashi","2022-06-24 20:58:34",0.13757
8819580,"T,Toyotani","2022-06-26 08:42:39",0.13757
8812957,ted_g,"2022-06-27 07:56:28",0.13757
8831811,"rrr 777","2022-06-29 05:45:14",0.13757
7162221,"Nathan Allen","2022-06-19 01:51:56",0.13758
8466282,tayunaka,"2022-05-19 14:42:07",0.13758
8577566,GarrisonMond,"2022-05-04 21:03:59",0.13761
8755212,cbarton,"2022-06-15 18:14:33",0.13761
8390943,homeless_brown_munde,"2022-05-22 17:18:34",0.13763
8608629,"Nitish Bhatia","2022-05-19 09:30:51",0.13765
8829468,StudentWHE,"2022-06-29 01:59:50",0.13765
8655724,"Ziyu Liao","2022-05-20 15:08:06",0.13766
8775692,Aldros50,"2022-06-16 11:39:01",0.13767
8539025,"Oleg Panin","2022-05-21 00:01:36",0.13769
8804667,VijayVJD,"2022-06-27 15:45:30",0.13770
8602343,"Ed Jelizarovs","2022-05-10 15:01:49",0.13770
5783376,"Akash verma","2022-06-13 16:36:49",0.13771
8622748,"Juan I. Llaberia","2022-05-23 15:48:53",0.13772
8695986,Sandermann,"2022-06-03 09:26:49",0.13773
8695081,MaaRoo,"2022-06-08 09:14:53",0.13774
8785543,dyzxzw,"2022-06-22 02:42:27",0.13775
8642101,"Alberto Lopez #4","2022-05-17 15:19:31",0.13775
8735528,llnana,"2022-06-07 08:37:10",0.13776
8609766,"Vladi #3","2022-05-11 15:03:23",0.13780
8648578,"li wen","2022-05-23 09:33:25",0.13781
8495157,PtitClem,"2022-06-08 18:49:47",0.13784
8831617,"Harshita Jammar","2022-06-29 07:02:55",0.13792
1086624,JonOng,"2022-06-26 11:33:09",0.13797
8540969,orihciosoti,"2022-05-11 07:08:57",0.13798
8741197,Yallon,"2022-06-15 09:57:58",0.13801
8569556,sweet_yin_yin_co,"2022-05-03 06:52:24",0.13804
8826680,"secrul liu","2022-06-28 12:07:33",0.13804
8601982,"Clément DECAUX","2022-05-10 15:55:25",0.13806
8831614,"Venkata Vikram Das Kadiyala","2022-06-29 06:47:20",0.13808
8601128,"Ľubomír Rajter","2022-05-10 14:04:15",0.13808
8570104,"Ms Lim Lim","2022-05-11 09:09:24",0.13809
8707712,"haruki ito","2022-06-02 06:46:22",0.13810
